adpcm_coderbb_18, 1343678, 88.060546
adpcm_coderbb_18, 1353688, 88.034739
adpcm_coderbb_18, 1363699, 88.118285
adpcm_coderbb_18, 1373709, 88.034739
mainbb_5, 1383717, 87.796326
mainbb_5, 1393728, 103.276010
mainbb_5, 1403736, 103.396054
mainbb_5, 1413744, 103.396054
mainbb_5, 1423779, 103.853477
mainbb_5, 1433815, 103.239330
mainbb_5, 1443816, 102.684216
mainbb_5, 1453817, 102.766188
mainbb_5, 1463829, 103.280032
mainbb_5, 1473841, 103.361914
mainbb_5, 1483849, 103.314140
mainbb_5, 1493853, 103.184379
mainbb_5, 1503862, 102.452670
mainbb_5, 1513867, 102.568397
mainbb_5, 1523876, 102.698390
adpcm_coderbb_18, 1533905, 98.263941
adpcm_coderbb_18, 1543946, 87.896563
adpcm_coderbb_18, 1553987, 87.893959
adpcm_coderbb_18, 1564012, 87.921218
adpcm_coderbb_18, 1574022, 88.037351
adpcm_coderbb_18, 1584081, 88.035714
adpcm_coderbb_18, 1594122, 87.893959
adpcm_coderbb_18, 1604131, 87.948564
adpcm_coderbb_18, 1614140, 87.951176
adpcm_coderbb_18, 1624182, 87.979865
adpcm_coderbb_18, 1634225, 88.065753
adpcm_coderbb_18, 1644235, 88.147929
adpcm_coderbb_18, 1654261, 87.896856
adpcm_coderbb_18, 1664303, 87.979865
adpcm_coderbb_18, 1674330, 88.093280
adpcm_coderbb_18, 1684355, 87.926434
adpcm_coderbb_18, 1694364, 87.951176
adpcm_coderbb_18, 1704406, 87.979865
adpcm_coderbb_18, 1714415, 87.948564
adpcm_coderbb_18, 1724424, 87.951176
adpcm_coderbb_18, 1734433, 87.951176
adpcm_coderbb_18, 1744458, 87.921218
adpcm_coderbb_18, 1754499, 87.896563
adpcm_coderbb_18, 1764540, 87.893959
adpcm_coderbb_18, 1774582, 87.979865
adpcm_coderbb_18, 1784591, 87.948564
adpcm_coderbb_18, 1794615, 87.837769
adpcm_coderbb_18, 1804624, 87.951176
adpcm_coderbb_18, 1814667, 88.060546
adpcm_coderbb_18, 1824677, 88.032127
adpcm_coderbb_18, 1834703, 88.007258
adpcm_coderbb_18, 1844729, 88.007258
adpcm_coderbb_18, 1854771, 87.974658
adpcm_coderbb_18, 1864797, 88.004650
